date,arapiranga,belem,carateua,combu,cotijuba,da-barra,da-cintra,das-oncas,grande,jutuba,mirim,mosqueiro,murucutu,paqueta,sao_pedro
2020-05-15,0.028205214522067434,0.02970571585402471,0.030126444382919726,0.02754170167079472,0.029062812295941536,0.02847882127283356,0.024334285406954308,0.027290729354666025,0.033333213113217526,0.027493695151121343,0.02853628649315216,0.031009929593188417,0.03505607912201573,0.027015811544063077,0.038270033895970154
2020-05-16,0.026006098244981627,0.029801672049778207,0.02507554098501573,0.03129810050046113,0.02833646685910446,0.028586390301901975,0.030471016189462633,0.029728533287933272,0.030257400338943172,0.025500229734065273,0.026540864610788795,0.028202269310152805,0.030575173890621418,0.02481462004535897,0.03705991183718119
2020-05-17,0.02965739311955688,0.03164339433825354,0.02974251710527518,0.031593100319414265,0.030984117477197363,0.02990173154839007,0.030977868242188834,0.031243641420679126,0.03112925137831709,0.029565998789784387,0.030778897587837594,0.031482056907513815,0.03122869512377023,0.02925017955661931,0.03584978977839223
2020-05-18,0.03330868799413213,0.033485116626728886,0.03440949322553463,0.0318881001383674,0.03363176809529027,0.031217072794878165,0.031484720294915045,0.03275874955342498,0.032001102417691,0.033631767845503494,0.035016930564886396,0.034761844504874816,0.03188221635691905,0.03368573906787966,0.03463966771960327
2020-05-19,0.03146664356972801,0.029465521802907003,0.029892990403497563,0.028116709039646214,0.03406038516505121,0.03414760975992774,0.031684398348773644,0.03397345296752982,0.025642821183180012,0.03126688130176484,0.033908840268845726,0.030917295628857307,0.02462617494165971,0.03427335226690145,0.03212786384457747
2020-05-20,0.030320935464494388,0.02769070832508436,0.029209548147230972,0.02574453393323471,0.03422286631866677,0.03169217333197943,0.025170102428688106,0.029253124693241848,0.028993914687836457,0.02431490869203052,0.028038991989654934,0.028396491369494768,0.02886584585468611,0.023291079898451625,0.031393567384027925
2020-05-21,0.03058091821750606,0.028560999279327013,0.029687117972675776,0.035381611882209674,0.03284685959586439,0.03149650370081612,0.025971408711510578,0.02932612265993626,0.0353816120593392,0.026860749042667612,0.029182754757856044,0.028478779221478262,0.035381612666504025,0.026175642351706337,0.030855077050662188
2020-05-22,0.030840900970517726,0.029431290233569662,0.03016468779812058,0.03317100212987441,0.03147085287306202,0.031300834069652825,0.026772714994333046,0.02939912062663068,0.03147603551415194,0.029406589393304705,0.03032651752605715,0.02856106707346175,0.03432925613709811,0.029060204804961052,0.030316586717296447
2020-05-23,0.0311008837235294,0.030301581187812315,0.030642257623565382,0.030960392377539156,0.03009484615025964,0.031105164438489524,0.02757402127715552,0.029472118593325092,0.02757045896896469,0.0319524297439418,0.03147028029425826,0.028643354925445244,0.033276899607692194,0.03194476725821577,0.02977809638393071
2020-05-24,0.0297874498894993,0.031007403337876067,0.029024778356584416,0.028749782625203894,0.029646777535867253,0.031134046126994653,0.02837532755997799,0.02436343884030938,0.027677310978709336,0.031526278993821724,0.029945710644986873,0.03100008266832697,0.032224543078286275,0.030102808122505192,0.028697847815966245
2020-05-25,0.030550782638455076,0.03071674648967413,0.02983870586606144,0.03035357589448919,0.02885954157462138,0.03493937069697618,0.029334190417316445,0.030466125617916083,0.027784162988453983,0.030924484036956388,0.031151896342630932,0.02961750844451384,0.03117218654888036,0.031123266024800526,0.03140024814939694
2020-05-26,0.025222281563890687,0.03109238910780965,0.036583907703057125,0.030057517500421068,0.03616217199013799,0.03153401613235821,0.030142248060190897,0.025408968415768292,0.03398718176438378,0.037155143137709776,0.029327608304563803,0.032607681358839624,0.03029768208188608,0.03685022497642421,0.03770454846862406
2020-05-27,0.03105775376927297,0.029772338511722708,0.030805783280496175,0.030104814532349616,0.03292076352747052,0.0308206960040075,0.03063736968711631,0.026765735451297953,0.029863723377073447,0.03109794316066229,0.032109892090266545,0.03288335839963993,0.029935961589218074,0.032513086298393765,0.03079888906808442
2020-05-28,0.029522482381996708,0.02859836592137087,0.029418463535177814,0.028101944852657188,0.03095244571331672,0.03037051915091756,0.02823237658759419,0.027054540188639675,0.029475543959271888,0.030426255347364328,0.031781308974604544,0.03208286083367798,0.028573566796747225,0.03202574845905016,0.030783215066282205
2020-05-29,0.027987210994720454,0.02742439333101903,0.02803114378985946,0.026099075172964753,0.028984127899162923,0.02992034229782762,0.025827383488072078,0.0273433449259814,0.029087364541470324,0.02975456753406636,0.03145272585894254,0.03128236326771603,0.027211172004276377,0.03153841061970655,0.030767541064479986
2020-05-30,0.026451939607444196,0.026250420740667187,0.0266438240445411,0.024096205493272325,0.02701581008500913,0.029470165444737677,0.023422390388549957,0.027632149663323117,0.028699185123668758,0.029082879720768392,0.031124142743280545,0.030481865701754086,0.025848777211805528,0.03105107278036295,0.030751867062677764
2020-05-31,0.026463321633586362,0.02507644815031535,0.025256504299222743,0.022093335813579893,0.025047492270855332,0.02901998859164774,0.02101739728902784,0.027920954400664843,0.0283110057058672,0.02841119190747043,0.030795559627618544,0.02968136813579214,0.024486382419334683,0.030563734941019348,0.03073619306087555
2020-06-01,0.026474703659728524,0.028343922277912385,0.028555540896609923,0.025095763501601764,0.027730137191493424,0.0285698117385578,0.025564501752184773,0.021100923768407415,0.026704713487385033,0.028045998997913307,0.028438957591351274,0.026895188697512694,0.024870945441182193,0.02816989267432359,0.02746422867939914
2020-06-02,0.030044441660058034,0.03101511338853469,0.029769000729633947,0.02912711452585288,0.03126443549159874,0.03107407741394855,0.028203688528597573,0.027319053888450795,0.029569612426070285,0.03133284567541382,0.03175503421229389,0.0300127245816111,0.02914541881653505,0.03156397602938366,0.029598377177944328
2020-06-03,0.03361417966038754,0.033686304499156994,0.030982460562657965,0.033158465550103995,0.034798733791704055,0.0335783430893393,0.030842875305010366,0.033537184008494175,0.03243451136475554,0.03461969235291433,0.0350711108332365,0.03313026046570951,0.0334198921918879,0.03495805938444375,0.03173252567648951
2020-06-04,0.027045218669175496,0.028702865724886204,0.025413101497402425,0.03259815993582318,0.03286184304943888,0.03057941166549944,0.03217224346671692,0.03091627266071146,0.024666169658304406,0.03322558382984435,0.029949281364675274,0.027052571008542487,0.025435417356144324,0.03165372685439673,0.030301107093692423
2020-06-05,0.03318517386226244,0.02645134410599531,0.02789520883431435,0.027862946546735465,0.027000290621415936,0.02829709853740638,0.027982664571915245,0.033425235451944424,0.026863505732721633,0.02953427854844362,0.03430418805433986,0.029022415167403497,0.028085433772017297,0.02875891875703456,0.029720788821578612
2020-06-06,0.030581539568924777,0.028579041916099408,0.031595030532665956,0.022179642691843162,0.029622549086171457,0.028815035446337386,0.022179642440967345,0.028294877032250546,0.028651012441832765,0.02972765610822848,0.03051863983273092,0.02985189724688402,0.024351385597565084,0.030028521718290582,0.03177022185414469
2020-06-07,0.02670549283126307,0.02663108887635839,0.027073575027217602,0.026699992595549834,0.02748601348840725,0.027383306995037233,0.02670385375132438,0.026772627893608156,0.027100989139042884,0.027486013369566013,0.026487165208166564,0.026311839294949405,0.02670415501999569,0.027474744318429094,0.026812366755559716
2020-06-08,0.030858856740442083,0.029864144517672702,0.032626093184767564,0.031479425728318966,0.03192799444916776,0.030672273973997535,0.031841365342731555,0.02938172161229809,0.031479425728322526,0.03252758426103201,0.03346313163637661,0.030053348834648223,0.03147935243864314,0.032996399919007824,0.03017187288092044
2020-06-09,0.03176142356895422,0.02776612456432975,0.027285718766006245,0.02009708235817096,0.02833017161620142,0.030196794223104003,0.02004336490594484,0.02412253068675512,0.01090648276609292,0.02487558910401788,0.03158758208155203,0.030299622927915073,0.027277424744784423,0.030523870937699198,0.029886104166508314
2020-06-10,0.02693729638562121,0.02976862818858181,0.03126836948238109,0.028839175387442066,0.029113175435869842,0.03342472778418703,0.028439911289853907,0.02751072325942224,0.025410898911460308,0.02957361270029791,0.030450963452600007,0.0272392534649094,0.02307549705092571,0.029565512100124553,0.030636550882080896
2020-06-11,0.027936491685677387,0.028992370114753217,0.034752239131611205,0.029326468865588467,0.02776649280269467,0.027955200014899578,0.02280025746498027,0.02696001693852909,0.031971161607792994,0.03156303491908642,0.031563034443306895,0.03458651958384142,0.03197731822729206,0.03156303563619773,0.039964050445971365
2020-06-12,0.027790503546884702,0.029562516365889056,0.03291807840695247,0.029427036012257386,0.029471965921998407,0.029774605877673253,0.024472243077582695,0.028160397013245155,0.030729369806840472,0.03128467968297584,0.03146238726290251,0.03216659421320534,0.03073833774510695,0.03138949842789337,0.03547321745207811
2020-06-13,0.027644515408092013,0.030132662617024887,0.031083917682293738,0.02952760315892631,0.031177439041302143,0.031594011740446924,0.026144228690185123,0.029360777087961216,0.029487578005887947,0.03100632444686526,0.03136174008249811,0.02974666884256925,0.02949935726292183,0.031215961219589004,0.030982384458184856
2020-06-14,0.02792739151600021,0.030855531898939394,0.029735885779514547,0.02962817030559523,0.02628045572601873,0.02971202873758978,0.027816214302787547,0.029570614104140226,0.028245786204935425,0.026320556989834997,0.026870533823963337,0.028717671867155566,0.028260376780736722,0.02663663048451773,0.028808405562343285
2020-06-15,0.028173772268441612,0.02929047199338611,0.0340243233378179,0.027554183169908947,0.026948277277815964,0.0286414405673486,0.0266482053089724,0.02786040767087068,0.029950284590311023,0.025870096358347243,0.028057563546824312,0.02827054015400654,0.029950284179352783,0.02651205420442509,0.02955160291555077
2020-06-16,0.02842015302088301,0.027725412087832822,0.027586065014380615,0.025480196034222666,0.027616098829613203,0.027570852397107423,0.025480196315157258,0.02615020123760113,0.02897190182154949,0.025419635726859485,0.029244593269685284,0.03019058010540388,0.02548019587603735,0.02638747792433245,0.028992510279698118
2020-06-17,0.026215717587639523,0.02882709165152573,0.029851068640982796,0.023329683802935226,0.02651681458568279,0.02421732892889929,0.02479879700308629,0.023892130833350633,0.026686232844640063,0.028192930730832844,0.03025666002620178,0.02764932997732946,0.026965327069789324,0.029080018994509602,0.029614649713039985
2020-06-18,0.026254868077580797,0.029806906251297394,0.028925848881361113,0.026260614369780506,0.026728791401826102,0.02727451032797242,0.02681543078066167,0.025548503287129053,0.027926462324255427,0.028516315496596032,0.025463760032631347,0.026717082764545878,0.02831309017957831,0.024022539027648768,0.028467915548677013
2020-06-19,0.026294018567522063,0.030786720851069063,0.028000629121739434,0.029191544936625794,0.02694076821796942,0.030331691727045543,0.02883206455823704,0.02720487574090747,0.029166691803870787,0.02883970026235922,0.020670860039060917,0.02578483555176229,0.0296608532893673,0.018965059060787933,0.02732118138431404
2020-06-20,0.027684826780004366,0.02891396353780727,0.02707540936211775,0.0280041658631594,0.02715274503411273,0.028999420054309433,0.026529343048502615,0.028440965597403604,0.02574913578746103,0.02916308502812241,0.01587796004549048,0.024852588338978705,0.028499126434327022,0.013907579093927099,0.026174447219951068
2020-06-21,0.02522073201104725,0.02641575443578355,0.02657414939589192,0.025096015890490042,0.026537939130492624,0.026757651939991082,0.025025981388814737,0.0259809111564363,0.025281160426042063,0.02752683081051368,0.020280167805006515,0.0265375085337035,0.025636323593483223,0.01958409966995498,0.02720473254991895
2020-06-22,0.026229881922193908,0.024179998873677628,0.02607288942966609,0.024166730945637652,0.025923133226872525,0.025249987952808958,0.025402609548783147,0.026257944777414787,0.026683919197699187,0.02589057659290495,0.02468237556452255,0.028222428728428298,0.02395767062334871,0.025260620245982864,0.028235017879886835
2020-06-23,0.024661032879288752,0.02468811715249745,0.02541647972275649,0.023989828413357693,0.025712614989183324,0.023768410086634398,0.02395797144288668,0.024591912182313543,0.023957971169525763,0.025712614879014686,0.024987198777327253,0.024055028190197256,0.02525896727513262,0.025659694799158923,0.023631906491823836
2020-06-24,0.026692705368834245,0.02891156796446202,0.028016897130574682,0.02628557238171976,0.02717488745604539,0.028985145479187364,0.026417943234922314,0.026273234365666923,0.02577722337581508,0.02780699463014167,0.028603083460246183,0.027160927539579532,0.026560263926916527,0.028778964050392746,0.027091243419643384
2020-06-25,0.02900683001032519,0.02703946160694972,0.02916721744926362,0.02858131635008183,0.024125917358219177,0.02499644703907569,0.028877915026957954,0.028168985963180765,0.027596475582104395,0.023190607256267853,0.021248004411904976,0.028822811288318453,0.027861560578700432,0.02164934011363391,0.02871463575028166
2020-06-26,0.022880548516716778,0.0293897570769263,0.028188942219606807,0.026796402144341574,0.027064899165975022,0.024408338276119934,0.0260486604507339,0.02242890711672844,0.027721362816153915,0.028181986126659515,0.024457598105069662,0.025686333004390476,0.02747449092567049,0.02585655413422941,0.025995050310910144
2020-06-27,0.02774389146336579,0.02748467560334945,0.031633055525036806,0.02464469174947164,0.02423710752035849,0.024548674002292475,0.02760845080940953,0.02857269582616848,0.02797949629679589,0.024237107485535193,0.02579956129192956,0.026695269243898045,0.027979554563131347,0.02451402584003076,0.022476794365969697
2020-06-28,0.03089469849830485,0.029384061956095463,0.028982197841532185,0.030415401669363365,0.031167794993621444,0.0286168940365346,0.030373605416771525,0.02893069369151746,0.02815640729683508,0.031127993335003597,0.03158512661935585,0.03028455620108529,0.030356003527710607,0.031139408101685015,0.028309424265555636
